-7.11E-01,0.08
-7.10E-01,0.08
-7.10E-01,0.08
-7.10E-01,0.04
-7.09E-01,0.04
-7.09E-01,-1.67E-18
-7.08E-01,0.04
-7.08E-01,-1.67E-18
-7.08E-01,-1.67E-18
-7.07E-01,-1.67E-18
-7.07E-01,-0.08
-7.06E-01,-0.08
-7.06E-01,-0.08
-7.06E-01,-0.04
-7.05E-01,-0.04
-7.05E-01,-0.08
-7.04E-01,-0.08
-7.04E-01,-0.12
-7.04E-01,-0.16
-7.03E-01,-0.12
-7.03E-01,-0.16
-7.02E-01,-0.12
-7.02E-01,-0.16
-7.02E-01,-0.12
-7.01E-01,-0.12
-7.01E-01,-0.08
-7.00E-01,-0.08
-7.00E-01,-0.08
-7.00E-01,-1.67E-18
-6.99E-01,-0.04
-6.99E-01,0.08
-6.98E-01,0.08
-6.98E-01,0.04
-6.98E-01,0.08
-6.97E-01,0.12
-6.97E-01,0.12
-6.96E-01,0.16
-6.96E-01,0.04
-6.96E-01,0.08
-6.95E-01,0.12
-6.95E-01,0.12
-6.94E-01,0.12
-6.94E-01,0.12
-6.94E-01,0.08
-6.93E-01,0.12
-6.93E-01,0.08
-6.92E-01,0.04
-6.92E-01,0.04
-6.92E-01,-1.67E-18
-6.91E-01,-1.67E-18
-6.91E-01,-1.67E-18
-6.90E-01,-0.04
-6.90E-01,-1.67E-18
-6.90E-01,-1.67E-18
-6.89E-01,-1.67E-18
-6.89E-01,-1.67E-18
-6.88E-01,-1.67E-18
-6.88E-01,-1.67E-18
-6.88E-01,-1.67E-18
-6.87E-01,-1.67E-18
-6.87E-01,-0.04
-6.86E-01,-0.08
-6.86E-01,-0.04
-6.86E-01,-1.67E-18
-6.85E-01,-1.67E-18
-6.85E-01,-0.04
-6.84E-01,-0.08
-6.84E-01,-0.08
-6.84E-01,-1.67E-18
-6.83E-01,-1.67E-18
-6.83E-01,0.08
-6.82E-01,0.08
-6.82E-01,-1.67E-18
-6.82E-01,0.08
-6.81E-01,0.04
-6.81E-01,0.04
-6.80E-01,0.04
-6.80E-01,0.08
-6.80E-01,0.04
-6.79E-01,0.04
-6.79E-01,0.08
-6.78E-01,0.04
-6.78E-01,-1.67E-18
-6.78E-01,-1.67E-18
-6.77E-01,-1.67E-18
-6.77E-01,-1.67E-18
-6.76E-01,-1.67E-18
-6.76E-01,0.04
-6.76E-01,-1.67E-18
-6.75E-01,-1.67E-18
-6.75E-01,-0.04
-6.74E-01,-0.04
-6.74E-01,-0.08
-6.74E-01,-0.08
-6.73E-01,-0.12
-6.73E-01,-0.08
-6.72E-01,-0.08
-6.72E-01,-0.12
-6.72E-01,-0.08
-6.71E-01,-0.04
-6.71E-01,-0.08
-6.70E-01,-0.04
-6.70E-01,-0.04
-6.70E-01,-0.08
-6.69E-01,-0.08
-6.69E-01,-0.08
-6.68E-01,-0.08
-6.68E-01,-1.67E-18
-6.68E-01,-0.04
-6.67E-01,-0.04
-6.67E-01,-1.67E-18
-6.66E-01,-1.67E-18
-6.66E-01,0.04
-6.66E-01,0.04
-6.65E-01,0.08
-6.65E-01,0.08
-6.64E-01,0.12
-6.64E-01,0.08
-6.64E-01,0.12
-6.63E-01,0.12
-6.63E-01,0.08
-6.62E-01,0.12
-6.62E-01,0.12
-6.62E-01,0.08
-6.61E-01,0.04
-6.61E-01,0.08
-6.60E-01,0.04
-6.60E-01,0.04
-6.60E-01,-1.67E-18
-6.59E-01,-1.67E-18
-6.59E-01,-0.08
-6.58E-01,-0.04
-6.58E-01,-0.08
-6.58E-01,-1.67E-18
-6.57E-01,-0.04
-6.57E-01,-1.67E-18
-6.56E-01,-0.04
-6.56E-01,-0.04
-6.56E-01,-0.08
-6.55E-01,-0.04
-6.55E-01,-1.67E-18
-6.54E-01,-0.04
-6.54E-01,-0.04
-6.54E-01,-0.04
-6.53E-01,-0.08
-6.53E-01,-0.08
-6.52E-01,-0.08
-6.52E-01,-0.08
-6.52E-01,-0.08
-6.51E-01,-0.08
-6.51E-01,-0.08
-6.50E-01,-0.04
-6.50E-01,-0.08
-6.50E-01,-0.04
-6.49E-01,-0.04
-6.49E-01,-0.08
-6.48E-01,-0.08
-6.48E-01,-1.67E-18
-6.48E-01,-1.67E-18
-6.47E-01,-1.67E-18
-6.47E-01,0.08
-6.46E-01,0.04
-6.46E-01,0.08
-6.46E-01,0.12
-6.45E-01,0.08
-6.45E-01,0.04
-6.44E-01,0.04
-6.44E-01,0.04
-6.44E-01,-0.04
-6.43E-01,-1.67E-18
-6.43E-01,-0.04
-6.42E-01,-0.04
-6.42E-01,-0.04
-6.42E-01,-0.08
-6.41E-01,-1.67E-18
-6.41E-01,-0.08
-6.40E-01,-0.04
-6.40E-01,-0.08
-6.40E-01,-0.08
-6.39E-01,-0.08
-6.39E-01,-0.04
-6.38E-01,-0.08
-6.38E-01,-0.08
-6.38E-01,-0.08
-6.37E-01,-0.08
-6.37E-01,-0.08
-6.36E-01,-0.08
-6.36E-01,-0.04
-6.36E-01,-0.04
-6.35E-01,-1.67E-18
-6.35E-01,-0.04
-6.34E-01,-1.67E-18
-6.34E-01,-0.04
-6.34E-01,-1.67E-18
-6.33E-01,-1.67E-18
-6.33E-01,-1.67E-18
-6.32E-01,-1.67E-18
-6.32E-01,-0.04
-6.32E-01,-1.67E-18
-6.31E-01,-1.67E-18
-6.31E-01,0.04
-6.30E-01,-1.67E-18
-6.30E-01,-1.67E-18
-6.30E-01,-0.04
-6.29E-01,-1.67E-18
-6.29E-01,-0.04
-6.28E-01,-0.04
-6.28E-01,-0.04
-6.28E-01,-1.67E-18
-6.27E-01,-1.67E-18
-6.27E-01,-1.67E-18
-6.26E-01,-1.67E-18
-6.26E-01,-0.04
-6.26E-01,-0.08
-6.25E-01,-0.12
-6.25E-01,-0.12
-6.24E-01,-0.12
-6.24E-01,-0.12
-6.24E-01,-0.12
-6.23E-01,-0.12
-6.23E-01,-0.12
-6.22E-01,-0.12
-6.22E-01,-0.12
-6.22E-01,-0.12
-6.21E-01,-0.12
-6.21E-01,-0.16
-6.20E-01,-0.12
-6.20E-01,-0.16
-6.20E-01,-0.12
-6.19E-01,-0.12
-6.19E-01,-0.08
-6.18E-01,-0.08
-6.18E-01,-0.08
-6.18E-01,-0.04
-6.17E-01,-0.04
-6.17E-01,-1.67E-18
-6.16E-01,-1.67E-18
-6.16E-01,-1.67E-18
-6.16E-01,0.04
-6.15E-01,0.04
-6.15E-01,-1.67E-18
-6.14E-01,0.04
-6.14E-01,0.08
-6.14E-01,0.08
-6.13E-01,0.12
-6.13E-01,0.16
-6.12E-01,0.12
-6.12E-01,0.12
-6.12E-01,0.12
-6.11E-01,0.12
-6.11E-01,0.16
-6.10E-01,0.16
-6.10E-01,0.12
-6.10E-01,0.12
-6.09E-01,0.12
-6.09E-01,0.04
-6.08E-01,0.04
-6.08E-01,-1.67E-18
-6.08E-01,0.04
-6.07E-01,-0.04
-6.07E-01,-1.67E-18
-6.06E-01,-1.67E-18
-6.06E-01,-1.67E-18
-6.06E-01,-0.08
-6.05E-01,-0.04
-6.05E-01,-0.08
-6.04E-01,-0.08
-6.04E-01,-0.12
-6.04E-01,-0.12
-6.03E-01,-0.16
-6.03E-01,-0.12
-6.02E-01,-0.12
-6.02E-01,-0.08
-6.02E-01,-0.08
-6.01E-01,-0.08
-6.01E-01,-1.67E-18
-6.00E-01,-1.67E-18
-6.00E-01,-1.67E-18
-6.00E-01,0.04
-5.99E-01,0.08
-5.99E-01,0.12
-5.98E-01,0.08
-5.98E-01,0.08
-5.98E-01,0.04
-5.97E-01,0.04
-5.97E-01,0.04
-5.96E-01,-1.67E-18
-5.96E-01,-1.67E-18
-5.96E-01,0.04
-5.95E-01,0.04
-5.95E-01,0.04
-5.94E-01,0.04
-5.94E-01,0.04
-5.94E-01,-1.67E-18
-5.93E-01,0.04
-5.93E-01,0.04
-5.92E-01,0.04
-5.92E-01,-1.67E-18
-5.92E-01,-1.67E-18
-5.91E-01,-0.04
-5.91E-01,-0.04
-5.90E-01,-1.67E-18
-5.90E-01,-0.04
-5.90E-01,-1.67E-18
-5.89E-01,-0.04
-5.89E-01,-1.67E-18
-5.88E-01,-1.67E-18
-5.88E-01,-1.67E-18
-5.88E-01,-1.67E-18
-5.87E-01,-1.67E-18
-5.87E-01,0.04
-5.86E-01,0.04
-5.86E-01,0.04
-5.86E-01,0.08
-5.85E-01,0.12
-5.85E-01,0.12
-5.84E-01,0.12
-5.84E-01,0.08
-5.84E-01,0.12
-5.83E-01,0.16
-5.83E-01,0.12
-5.82E-01,0.12
-5.82E-01,0.2
-5.82E-01,0.2
-5.81E-01,0.16
-5.81E-01,0.2
-5.80E-01,0.2
-5.80E-01,0.2
-5.80E-01,0.2
-5.79E-01,0.2
-5.79E-01,0.2
-5.78E-01,0.16
-5.78E-01,0.12
-5.78E-01,0.12
-5.77E-01,0.04
-5.77E-01,0.04
-5.76E-01,0.04
-5.76E-01,0.08
-5.76E-01,0.12
-5.75E-01,0.04
-5.75E-01,0.04
-5.74E-01,-1.67E-18
-5.74E-01,-1.67E-18
-5.74E-01,-1.67E-18
-5.73E-01,-0.04
-5.73E-01,-0.04
-5.72E-01,-1.67E-18
-5.72E-01,-0.04
-5.72E-01,0.04
-5.71E-01,-1.67E-18
-5.71E-01,-1.67E-18
-5.70E-01,-1.67E-18
-5.70E-01,-1.67E-18
-5.70E-01,-1.67E-18
-5.69E-01,-0.04
-5.69E-01,0.04
-5.68E-01,0.04
-5.68E-01,0.08
-5.68E-01,0.12
-5.67E-01,0.12
-5.67E-01,0.2
-5.66E-01,0.2
-5.66E-01,0.2
-5.66E-01,0.2
-5.65E-01,0.24
-5.65E-01,0.2
-5.64E-01,0.24
-5.64E-01,0.28
-5.64E-01,0.2
-5.63E-01,0.16
-5.63E-01,0.2
-5.62E-01,0.16
-5.62E-01,0.16
-5.62E-01,0.16
-5.61E-01,0.12
-5.61E-01,0.2
-5.60E-01,0.24
-5.60E-01,0.2
-5.60E-01,0.2
-5.59E-01,0.2
-5.59E-01,0.2
-5.58E-01,0.2
-5.58E-01,0.16
-5.58E-01,0.16
-5.57E-01,0.12
-5.57E-01,0.16
-5.56E-01,0.16
-5.56E-01,0.12
-5.56E-01,0.12
-5.55E-01,0.12
-5.55E-01,0.12
-5.54E-01,0.12
-5.54E-01,0.04
-5.54E-01,0.04
-5.53E-01,0.04
-5.53E-01,-1.67E-18
-5.52E-01,0.08
-5.52E-01,0.12
-5.52E-01,0.12
-5.51E-01,0.12
-5.51E-01,0.12
-5.50E-01,0.16
-5.50E-01,0.12
-5.50E-01,0.12
-5.49E-01,0.12
-5.49E-01,0.16
-5.48E-01,0.2
-5.48E-01,0.2
-5.48E-01,0.2
-5.47E-01,0.16
-5.47E-01,0.2
-5.46E-01,0.2
-5.46E-01,0.16
-5.46E-01,0.08
-5.45E-01,0.08
-5.45E-01,0.08
-5.44E-01,0.08
-5.44E-01,0.04
-5.44E-01,0.08
-5.43E-01,0.04
-5.43E-01,0.04
-5.42E-01,0.04
-5.42E-01,0.04
-5.42E-01,0.04
-5.41E-01,0.08
-5.41E-01,0.08
-5.40E-01,0.12
-5.40E-01,0.08
-5.40E-01,0.12
-5.39E-01,0.04
-5.39E-01,0.08
-5.38E-01,0.08
-5.38E-01,0.04
-5.38E-01,0.04
-5.37E-01,0.04
-5.37E-01,0.04
-5.36E-01,-1.67E-18
-5.36E-01,0.08
-5.36E-01,0.04
-5.35E-01,0.08
-5.35E-01,0.08
-5.34E-01,0.12
-5.34E-01,0.12
-5.34E-01,0.08
-5.33E-01,0.08
-5.33E-01,0.16
-5.32E-01,0.12
-5.32E-01,0.08
-5.32E-01,0.08
-5.31E-01,0.08
-5.31E-01,0.12
-5.30E-01,0.16
-5.30E-01,0.12
-5.30E-01,0.12
-5.29E-01,0.12
-5.29E-01,0.12
-5.28E-01,0.08
-5.28E-01,0.04
-5.28E-01,0.04
-5.27E-01,0.04
-5.27E-01,0.04
-5.26E-01,0.04
-5.26E-01,0.04
-5.26E-01,0.04
-5.25E-01,-1.67E-18
-5.25E-01,-1.67E-18
-5.24E-01,-0.08
-5.24E-01,-0.08
-5.24E-01,-0.08
-5.23E-01,-0.08
-5.23E-01,-0.04
-5.22E-01,-0.08
-5.22E-01,-0.08
-5.22E-01,-0.08
-5.21E-01,-0.08
-5.21E-01,-0.08
-5.20E-01,-0.08
-5.20E-01,-0.08
-5.20E-01,-0.08
-5.19E-01,-0.08
-5.19E-01,-0.08
-5.18E-01,-0.08
-5.18E-01,-0.08
-5.18E-01,-0.08
-5.17E-01,-0.12
-5.17E-01,-0.12
-5.16E-01,-0.16
-5.16E-01,-0.12
-5.16E-01,-0.12
-5.15E-01,-0.08
-5.15E-01,-0.08
-5.14E-01,-0.08
-5.14E-01,-0.08
-5.14E-01,-0.04
-5.13E-01,-0.04
-5.13E-01,-0.04
-5.12E-01,-1.67E-18
-5.12E-01,-1.67E-18
-5.12E-01,-1.67E-18
-5.11E-01,0.04
-5.11E-01,-1.67E-18
-5.10E-01,-0.04
-5.10E-01,-1.67E-18
-5.10E-01,0.04
-5.09E-01,-1.67E-18
-5.09E-01,-1.67E-18
-5.08E-01,-1.67E-18
-5.08E-01,-1.67E-18
-5.08E-01,0.04
-5.07E-01,-1.67E-18
-5.07E-01,-1.67E-18
-5.06E-01,-1.67E-18
-5.06E-01,-1.67E-18
-5.06E-01,-1.67E-18
-5.05E-01,-0.04
-5.05E-01,-0.08
-5.04E-01,-0.08
-5.04E-01,-0.12
-5.04E-01,-0.08
-5.03E-01,-0.08
-5.03E-01,-0.12
-5.02E-01,-0.08
-5.02E-01,-0.08
-5.02E-01,-0.04
-5.01E-01,-1.67E-18
-5.01E-01,-1.67E-18
-5.00E-01,0.04
-5.00E-01,0.04
-5.00E-01,0.08
-4.99E-01,0.12
-4.99E-01,0.12
-4.98E-01,0.16
-4.98E-01,0.16
-4.98E-01,0.2
-4.97E-01,0.16
-4.97E-01,0.16
-4.96E-01,0.16
-4.96E-01,0.16
-4.96E-01,0.12
-4.95E-01,0.12
-4.95E-01,0.08
-4.94E-01,0.04
-4.94E-01,-1.67E-18
-4.94E-01,0.08
-4.93E-01,0.04
-4.93E-01,0.04
-4.92E-01,0.08
-4.92E-01,0.04
-4.92E-01,0.04
-4.91E-01,0.04
-4.91E-01,0.04
-4.90E-01,-1.67E-18
-4.90E-01,-0.08
-4.90E-01,-1.67E-18
-4.89E-01,-0.08
-4.89E-01,-0.08
-4.88E-01,-0.12
-4.88E-01,-0.12
-4.88E-01,-0.16
-4.87E-01,-0.2
-4.87E-01,-0.12
-4.86E-01,-0.16
-4.86E-01,-0.12
-4.86E-01,-0.12
-4.85E-01,-0.16
-4.85E-01,-0.12
-4.84E-01,-0.08
-4.84E-01,-0.08
-4.84E-01,-0.08
-4.83E-01,-0.08
-4.83E-01,-0.08
-4.82E-01,-0.08
-4.82E-01,-0.08
-4.82E-01,-0.04
-4.81E-01,-1.67E-18
-4.81E-01,0.04
-4.80E-01,-1.67E-18
-4.80E-01,0.04
-4.80E-01,0.04
-4.79E-01,-1.67E-18
-4.79E-01,0.04
-4.78E-01,0.04
-4.78E-01,-1.67E-18
-4.78E-01,-1.67E-18
-4.77E-01,0.04
-4.77E-01,-0.04
-4.76E-01,-0.08
-4.76E-01,-0.04
-4.76E-01,-0.04
-4.75E-01,-0.04
-4.75E-01,-0.04
-4.74E-01,-0.04
-4.74E-01,-0.08
-4.74E-01,-0.08
-4.73E-01,-0.04
-4.73E-01,-0.08
-4.72E-01,-0.08
-4.72E-01,-0.12
-4.72E-01,-0.12
-4.71E-01,-0.08
-4.71E-01,-0.08
-4.70E-01,-0.08
-4.70E-01,-1.67E-18
-4.70E-01,-1.67E-18
-4.69E-01,-1.67E-18
-4.69E-01,-1.67E-18
-4.68E-01,-1.67E-18
-4.68E-01,-1.67E-18
-4.68E-01,-1.67E-18
-4.67E-01,0.04
-4.67E-01,0.04
-4.66E-01,0.12
-4.66E-01,0.12
-4.66E-01,0.08
-4.65E-01,0.08
-4.65E-01,0.04
-4.64E-01,-1.67E-18
-4.64E-01,0.04
-4.64E-01,-1.67E-18
-4.63E-01,-1.67E-18
-4.63E-01,-0.16
-4.62E-01,-0.2
-4.62E-01,-0.12
-4.62E-01,-0.12
-4.61E-01,-0.08
-4.61E-01,-0.08
-4.60E-01,-0.08
-4.60E-01,-0.12
-4.60E-01,-0.12
-4.59E-01,-0.12
-4.59E-01,-0.2
-4.58E-01,-0.12
-4.58E-01,-0.12
-4.58E-01,-0.08
-4.57E-01,-0.04
-4.57E-01,-0.04
-4.56E-01,-1.67E-18
-4.56E-01,0.04
-4.56E-01,0.04
-4.55E-01,-1.67E-18
-4.55E-01,0.08
-4.54E-01,0.08
-4.54E-01,0.04
-4.54E-01,0.12
-4.53E-01,0.12
-4.53E-01,0.2
-4.52E-01,0.24
-4.52E-01,0.32
-4.52E-01,0.36
-4.51E-01,0.52
-4.51E-01,0.52
-4.50E-01,0.64
-4.50E-01,0.68
-4.50E-01,0.72
-4.49E-01,0.76
-4.49E-01,0.84
-4.48E-01,0.92
-4.48E-01,0.92
-4.48E-01,1
-4.47E-01,1.08
-4.47E-01,1.12
-4.46E-01,1.16
-4.46E-01,1.24
-4.46E-01,1.28
-4.45E-01,1.36
-4.45E-01,1.4
-4.44E-01,1.4
-4.44E-01,1.44
-4.44E-01,1.48
-4.43E-01,1.56
-4.43E-01,1.6
-4.42E-01,1.68
-4.42E-01,1.72
-4.42E-01,1.76
-4.41E-01,1.8
-4.41E-01,1.76
-4.40E-01,1.8
-4.40E-01,1.8
-4.40E-01,1.72
-4.39E-01,1.76
-4.39E-01,1.64
-4.38E-01,1.72
-4.38E-01,1.72
-4.38E-01,1.76
-4.37E-01,1.8
-4.37E-01,1.8
-4.36E-01,1.8
-4.36E-01,1.8
-4.36E-01,1.84
-4.35E-01,1.84
-4.35E-01,1.84
-4.34E-01,1.84
-4.34E-01,1.92
-4.34E-01,1.92
-4.33E-01,1.88
-4.33E-01,2
-4.32E-01,2
-4.32E-01,2.04
-4.32E-01,2.04
-4.31E-01,2.16
-4.31E-01,2.12
-4.30E-01,2.16
-4.30E-01,2.16
-4.30E-01,2.16
-4.29E-01,2.16
-4.29E-01,2.16
-4.28E-01,2.12
-4.28E-01,2.12
-4.28E-01,2.08
-4.27E-01,2
-4.27E-01,2
-4.26E-01,1.92
-4.26E-01,1.88
-4.26E-01,1.88
-4.25E-01,1.8
-4.25E-01,1.72
-4.24E-01,1.68
-4.24E-01,1.64
-4.24E-01,1.6
-4.23E-01,1.48
-4.23E-01,1.4
-4.22E-01,1.32
-4.22E-01,1.28
-4.22E-01,1.2
-4.21E-01,1.12
-4.21E-01,1.08
-4.20E-01,1
-4.20E-01,0.96
-4.20E-01,0.96
-4.19E-01,0.76
-4.19E-01,0.68
-4.18E-01,0.6
-4.18E-01,0.52
-4.18E-01,0.4
-4.17E-01,0.28
-4.17E-01,0.16
-4.16E-01,0.04
-4.16E-01,-0.04
-4.16E-01,-0.08
-4.15E-01,-0.12
-4.15E-01,-0.12
-4.14E-01,-0.24
-4.14E-01,-0.24
-4.14E-01,-0.28
-4.13E-01,-0.28
-4.13E-01,-0.24
-4.12E-01,-0.32
-4.12E-01,-0.32
-4.12E-01,-0.32
-4.11E-01,-0.32
-4.11E-01,-0.36
-4.10E-01,-0.36
-4.10E-01,-0.36
-4.10E-01,-0.32
-4.09E-01,-0.32
-4.09E-01,-0.32
-4.08E-01,-0.32
-4.08E-01,-0.32
-4.08E-01,-0.28
-4.07E-01,-0.32
-4.07E-01,-0.24
-4.06E-01,-0.28
-4.06E-01,-0.24
-4.06E-01,-0.2
-4.05E-01,-0.16
-4.05E-01,-0.2
-4.04E-01,-0.2
-4.04E-01,-0.2
-4.04E-01,-0.12
-4.03E-01,-0.12
-4.03E-01,-0.08
-4.02E-01,-0.08
-4.02E-01,-1.67E-18
-4.02E-01,-1.67E-18
-4.01E-01,0.04
-4.01E-01,0.08
-4.00E-01,0.08
-4.00E-01,0.08
-4.00E-01,0.04
-3.99E-01,0.08
-3.99E-01,0.08
-3.98E-01,0.08
-3.98E-01,0.16
-3.98E-01,0.12
-3.97E-01,0.16
-3.97E-01,0.16
-3.96E-01,0.08
-3.96E-01,0.16
-3.96E-01,0.12
-3.95E-01,0.16
-3.95E-01,0.08
-3.94E-01,0.12
-3.94E-01,0.04
-3.94E-01,0.04
-3.93E-01,0.08
-3.93E-01,0.08
-3.92E-01,0.12
-3.92E-01,0.12
-3.92E-01,0.12
-3.91E-01,0.12
-3.91E-01,0.12
-3.90E-01,0.04
-3.90E-01,0.08
-3.90E-01,0.04
-3.89E-01,0.08
-3.89E-01,0.08
-3.88E-01,0.04
-3.88E-01,0.04
-3.88E-01,-1.67E-18
-3.87E-01,-1.67E-18
-3.87E-01,-1.67E-18
-3.86E-01,-0.04
-3.86E-01,-0.08
-3.86E-01,-0.08
-3.85E-01,-0.04
-3.85E-01,-0.08
-3.84E-01,-0.08
-3.84E-01,-0.04
-3.84E-01,-1.67E-18
-3.83E-01,0.04
-3.83E-01,0.08
-3.82E-01,0.04
-3.82E-01,0.08
-3.82E-01,0.08
-3.81E-01,0.08
-3.81E-01,0.08
-3.80E-01,0.04
-3.80E-01,0.08
-3.80E-01,0.08
-3.79E-01,0.08
-3.79E-01,0.08
-3.78E-01,0.08
-3.78E-01,0.08
-3.78E-01,0.04
-3.77E-01,0.08
-3.77E-01,0.04
-3.76E-01,0.08
-3.76E-01,0.12
-3.76E-01,0.16
-3.75E-01,0.12
-3.75E-01,0.08
-3.74E-01,0.04
-3.74E-01,-1.67E-18
-3.74E-01,-1.67E-18
-3.73E-01,-1.67E-18
-3.73E-01,-0.04
-3.72E-01,-0.04
-3.72E-01,-0.04
-3.72E-01,-1.67E-18
-3.71E-01,0.04
-3.71E-01,0.04
-3.70E-01,0.04
-3.70E-01,0.08
-3.70E-01,0.04
-3.69E-01,0.04
-3.69E-01,0.04
-3.68E-01,0.08
-3.68E-01,0.04
-3.68E-01,0.12
-3.67E-01,0.12
-3.67E-01,0.12
-3.66E-01,0.08
-3.66E-01,0.12
-3.66E-01,0.08
-3.65E-01,0.12
-3.65E-01,0.12
-3.64E-01,0.12
-3.64E-01,0.08
-3.64E-01,0.08
-3.63E-01,0.04
-3.63E-01,0.12
-3.62E-01,0.04
-3.62E-01,0.04
-3.62E-01,0.04
-3.61E-01,0.04
-3.61E-01,0.04
-3.60E-01,0.04
-3.60E-01,0.04
-3.60E-01,0.04
-3.59E-01,0.04
-3.59E-01,0.08
-3.58E-01,0.08
-3.58E-01,0.08
-3.58E-01,0.04
-3.57E-01,0.04
-3.57E-01,-1.67E-18
-3.56E-01,0.04
-3.56E-01,-1.67E-18
-3.56E-01,-0.04
-3.55E-01,-0.08
-3.55E-01,-0.04
-3.54E-01,-0.04
-3.54E-01,-0.04
-3.54E-01,-1.67E-18
-3.53E-01,-0.04
-3.53E-01,-1.67E-18
-3.52E-01,-1.67E-18
-3.52E-01,0.04
-3.52E-01,0.04
-3.51E-01,0.08
-3.51E-01,0.04
-3.50E-01,0.12
-3.50E-01,0.04
-3.50E-01,0.12
-3.49E-01,0.08
-3.49E-01,0.16
-3.48E-01,0.16
-3.48E-01,0.2
-3.48E-01,0.2
-3.47E-01,0.2
-3.47E-01,0.2
-3.46E-01,0.2
-3.46E-01,0.24
-3.46E-01,0.2
-3.45E-01,0.28
-3.45E-01,0.2
-3.44E-01,0.12
-3.44E-01,0.2
-3.44E-01,0.16
-3.43E-01,0.12
-3.43E-01,0.12
-3.42E-01,0.12
-3.42E-01,0.08
-3.42E-01,0.04
-3.41E-01,0.04
-3.41E-01,-1.67E-18
-3.40E-01,0.04
-3.40E-01,-1.67E-18
-3.40E-01,0.04
-3.39E-01,0.04
-3.39E-01,0.04
-3.38E-01,0.04
-3.38E-01,0.08
-3.38E-01,0.16
-3.37E-01,0.12
-3.37E-01,0.12
-3.36E-01,0.08
-3.36E-01,0.12
-3.36E-01,0.12
-3.35E-01,0.12
-3.35E-01,0.12
-3.34E-01,0.16
-3.34E-01,0.12
-3.34E-01,0.12
-3.33E-01,0.08
-3.33E-01,0.12
-3.32E-01,0.04
-3.32E-01,0.12
-3.32E-01,0.04
-3.31E-01,0.12
-3.31E-01,0.12
-3.30E-01,0.08
-3.30E-01,0.2
-3.30E-01,0.16
-3.29E-01,0.16
-3.29E-01,0.16
-3.28E-01,0.2
-3.28E-01,0.24
-3.28E-01,0.2
-3.27E-01,0.2
-3.27E-01,0.2
-3.26E-01,0.24
-3.26E-01,0.24
-3.26E-01,0.16
-3.25E-01,0.2
-3.25E-01,0.12
-3.24E-01,0.12
-3.24E-01,0.12
-3.24E-01,0.04
-3.23E-01,0.04
-3.23E-01,0.04
-3.22E-01,0.04
-3.22E-01,-1.67E-18
-3.22E-01,-1.67E-18
-3.21E-01,-1.67E-18
-3.21E-01,-1.67E-18
-3.20E-01,-1.67E-18
-3.20E-01,-0.04
-3.20E-01,-1.67E-18
-3.19E-01,0.04
-3.19E-01,0.04
-3.18E-01,0.04
-3.18E-01,0.04
-3.18E-01,0.08
-3.17E-01,0.12
-3.17E-01,0.2
-3.16E-01,0.2
-3.16E-01,0.2
-3.16E-01,0.2
-3.15E-01,0.16
-3.15E-01,0.24
-3.14E-01,0.16
-3.14E-01,0.24
-3.14E-01,0.16
-3.13E-01,0.2
-3.13E-01,0.2
-3.12E-01,0.24
-3.12E-01,0.24
-3.12E-01,0.28
-3.11E-01,0.28
-3.11E-01,0.24
-3.10E-01,0.28
-3.10E-01,0.32
-3.10E-01,0.28
-3.09E-01,0.2
-3.09E-01,0.2
-3.08E-01,0.24
-3.08E-01,0.2
-3.08E-01,0.2
-3.07E-01,0.16
-3.07E-01,0.16
-3.06E-01,0.16
-3.06E-01,0.16
-3.06E-01,0.16
-3.05E-01,0.12
-3.05E-01,0.04
-3.04E-01,0.08
-3.04E-01,0.08
-3.04E-01,0.04
-3.03E-01,0.04
-3.03E-01,0.08
-3.02E-01,0.16
-3.02E-01,0.16
-3.02E-01,0.2
-3.01E-01,0.24
-3.01E-01,0.24
-3.00E-01,0.2
-3.00E-01,0.24
-3.00E-01,0.28
-2.99E-01,0.28
-2.99E-01,0.32
-2.98E-01,0.28
-2.98E-01,0.4
-2.98E-01,0.36
-2.97E-01,0.36
-2.97E-01,0.32
-2.96E-01,0.36
-2.96E-01,0.28
-2.96E-01,0.28
-2.95E-01,0.24
-2.95E-01,0.24
-2.94E-01,0.24
-2.94E-01,0.24
-2.94E-01,0.28
-2.93E-01,0.24
-2.93E-01,0.28
-2.92E-01,0.24
-2.92E-01,0.24
-2.92E-01,0.28
-2.91E-01,0.24
-2.91E-01,0.2
-2.90E-01,0.24
-2.90E-01,0.2
-2.90E-01,0.24
-2.89E-01,0.12
-2.89E-01,0.2
-2.88E-01,0.16
-2.88E-01,0.16
-2.88E-01,0.16
-2.87E-01,0.16
-2.87E-01,0.16
-2.86E-01,0.16
-2.86E-01,0.2
-2.86E-01,0.12
-2.85E-01,0.16
-2.85E-01,0.12
-2.84E-01,0.16
-2.84E-01,0.24
-2.84E-01,0.16
-2.83E-01,0.2
-2.83E-01,0.24
-2.82E-01,0.2
-2.82E-01,0.2
-2.82E-01,0.2
-2.81E-01,0.2
-2.81E-01,0.24
-2.80E-01,0.2
-2.80E-01,0.28
-2.80E-01,0.32
-2.79E-01,0.28
-2.79E-01,0.32
-2.78E-01,0.32
-2.78E-01,0.28
-2.78E-01,0.32
-2.77E-01,0.32
-2.77E-01,0.32
-2.76E-01,0.32
-2.76E-01,0.28
-2.76E-01,0.28
-2.75E-01,0.28
-2.75E-01,0.28
-2.74E-01,0.24
-2.74E-01,0.28
